X,Series0
0.0958251953125,0.017197472974658
0.095947265625,0.182297825813293
0.0960693359375,0.221700772643089
0.09619140625,0.0266197621822357
0.0963134765625,0.0051682204939425
0.096435546875,0.0608587674796581
0.0965576171875,-0.171221330761909
0.0966796875,-0.232073217630386
0.0968017578125,0.00799061357975006
0.096923828125,0.100385278463364
0.0970458984375,0.0899128243327141
0.09716796875,0.266818463802338
0.0972900390625,0.34829118847847
0.097412109375,0.274284273386002
0.0975341796875,0.127095073461533
0.09765625,0.110430978238583
0.0977783203125,-0.120877504348755
0.097900390625,-0.223829418420792
0.0980224609375,-0.38134041428566
0.09814453125,-0.409642189741135
0.0982666015625,-0.348450630903244
0.098388671875,-0.145140111446381
0.0985107421875,-0.056230828166008
0.0986328125,-0.0799785479903221
0.0987548828125,-0.00841467082500458
0.098876953125,0.025724783539772
0.0989990234375,-0.0559188686311245
0.09912109375,-0.125585645437241
0.0992431640625,-0.234271392226219
0.099365234375,-0.295607954263687
0.0994873046875,-0.249960601329803
0.099609375,-0.284938931465149
0.0997314453125,-0.249916091561317
0.099853515625,-0.0601242706179619
0.0999755859375,0.0949575304985046
0.10009765625,0.111754715442657
0.1002197265625,0.23168908059597
0.100341796875,0.284062117338181
0.1004638671875,0.308422178030014
0.1005859375,0.332100689411163
0.1007080078125,0.246523037552834
0.100830078125,0.0634438470005989
0.1009521484375,0.0307973567396402
0.10107421875,-0.00181366130709648
0.1011962890625,-0.205564558506012
0.101318359375,-0.344455361366272
0.1014404296875,-0.104134008288383
0.1015625,-0.0217784605920315
0.1016845703125,-0.0423402115702629
0.101806640625,0.189498618245125
0.1019287109375,0.367249429225922
0.10205078125,0.153589010238647
0.1021728515625,-0.175449401140213
0.102294921875,-0.109674446284771
0.1024169921875,-0.131986081600189
0.1025390625,-0.419411838054657
0.1026611328125,-0.501566171646118
0.102783203125,-0.416845500469208
0.1029052734375,-0.523339807987213
0.10302734375,-0.682862341403961
0.1031494140625,-0.65564900636673
0.103271484375,-0.496159136295319
0.1033935546875,-0.578373789787292
0.103515625,-0.569082021713257
0.1036376953125,-0.205061018466949
0.103759765625,0.000522756483405828
0.1038818359375,-0.0504864528775215
0.10400390625,0.15049284696579
0.1041259765625,0.327541887760162
0.104248046875,0.184454724192619
0.1043701171875,0.343822509050369
0.1044921875,0.69080913066864
0.1046142578125,0.656126737594604
0.104736328125,0.431678503751755
0.1048583984375,0.431566536426544
0.10498046875,0.306067913770676
0.1051025390625,-0.0260929614305496
0.105224609375,-0.148597419261932
0.1053466796875,-0.011803568340838
